EIC;timestamp_utc;ct_kWh;minutes
10YLT-1001A0008Q;2024-01-10 08:00:00+00:00;13.038999999999998;60
10YLT-1001A0008Q;2024-01-10 09:00:00+00:00;12.147;60
10YLT-1001A0008Q;2024-01-10 10:00:00+00:00;10.913;60
10YLT-1001A0008Q;2024-01-10 11:00:00+00:00;10.221;60
10YLT-1001A0008Q;2024-01-10 12:00:00+00:00;11.334;60
10YLT-1001A0008Q;2024-01-10 13:00:00+00:00;12.203;60
10YLT-1001A0008Q;2024-01-10 14:00:00+00:00;13.006;60
10YLT-1001A0008Q;2024-01-10 15:00:00+00:00;13.463999999999999;60
10YLT-1001A0008Q;2024-01-10 16:00:00+00:00;14.379;60
10YLT-1001A0008Q;2024-01-10 17:00:00+00:00;13.663999999999998;60
10YLT-1001A0008Q;2024-01-10 18:00:00+00:00;12.898;60
10YLT-1001A0008Q;2024-01-10 19:00:00+00:00;11.712;60
10YLT-1001A0008Q;2024-01-10 20:00:00+00:00;10.712;60
10YLT-1001A0008Q;2024-01-10 21:00:00+00:00;8.309999999999999;60
10YLT-1001A0008Q;2024-01-10 22:00:00+00:00;3.007;60
10YLT-1001A0008Q;2024-01-10 23:00:00+00:00;8.309999999999999;60
10YLT-1001A0008Q;2024-01-11 00:00:00+00:00;7.409999999999999;60
10YLT-1001A0008Q;2024-01-11 01:00:00+00:00;2.439;60
10YLT-1001A0008Q;2024-01-11 02:00:00+00:00;4.0;60
10YLT-1001A0008Q;2024-01-11 03:00:00+00:00;6.8469999999999995;60
10YLT-1001A0008Q;2024-01-11 04:00:00+00:00;3.436;60
10YLT-1001A0008Q;2024-01-11 05:00:00+00:00;9.962;60
10YLT-1001A0008Q;2024-01-11 06:00:00+00:00;11.406;60
10YLT-1001A0008Q;2024-01-11 07:00:00+00:00;13.762;60
10YLT-1001A0008Q;2024-01-11 08:00:00+00:00;12.606;60
10YLT-1001A0008Q;2024-01-11 09:00:00+00:00;11.092;60
10YLT-1001A0008Q;2024-01-11 10:00:00+00:00;10.392;60
10YLT-1001A0008Q;2024-01-11 11:00:00+00:00;9.7;60
10YLT-1001A0008Q;2024-01-11 12:00:00+00:00;9.9;60
10YLT-1001A0008Q;2024-01-11 13:00:00+00:00;10.598;60
10YLT-1001A0008Q;2024-01-11 14:00:00+00:00;12.41;60
10YLT-1001A0008Q;2024-01-11 15:00:00+00:00;14.186000000000002;60
10YLT-1001A0008Q;2024-01-11 16:00:00+00:00;15.5;60
10YLT-1001A0008Q;2024-01-11 17:00:00+00:00;20.0;60
10YLT-1001A0008Q;2024-01-11 18:00:00+00:00;14.544;60
10YLT-1001A0008Q;2024-01-11 19:00:00+00:00;12.351;60
10YLT-1001A0008Q;2024-01-11 20:00:00+00:00;10.82;60
10YLT-1001A0008Q;2024-01-11 21:00:00+00:00;10.0;60
10YLT-1001A0008Q;2024-01-11 22:00:00+00:00;9.697;60
10YLT-1001A0008Q;2024-01-11 23:00:00+00:00;9.094;60
10YLT-1001A0008Q;2024-01-12 00:00:00+00:00;8.812999999999999;60
10YLT-1001A0008Q;2024-01-12 01:00:00+00:00;8.629999999999999;60
10YLT-1001A0008Q;2024-01-12 02:00:00+00:00;8.684999999999999;60
10YLT-1001A0008Q;2024-01-12 03:00:00+00:00;9.224;60
10YLT-1001A0008Q;2024-01-12 04:00:00+00:00;10.341;60
10YLT-1001A0008Q;2024-01-12 05:00:00+00:00;12.45;60
10YLT-1001A0008Q;2024-01-12 06:00:00+00:00;13.715;60
10YLT-1001A0008Q;2024-01-12 07:00:00+00:00;14.074000000000002;60
10YLT-1001A0008Q;2024-01-12 08:00:00+00:00;13.496;60
10YLT-1001A0008Q;2024-01-12 09:00:00+00:00;15.003;60
10YLT-1001A0008Q;2024-01-12 10:00:00+00:00;13.648;60
10YLT-1001A0008Q;2024-01-12 11:00:00+00:00;12.456999999999999;60
10YLT-1001A0008Q;2024-01-12 12:00:00+00:00;12.431999999999999;60
10YLT-1001A0008Q;2024-01-12 13:00:00+00:00;15.050999999999998;60
10YLT-1001A0008Q;2024-01-12 14:00:00+00:00;20.3;60
10YLT-1001A0008Q;2024-01-12 15:00:00+00:00;29.901999999999997;60
10YLT-1001A0008Q;2024-01-12 16:00:00+00:00;20.000999999999998;60
10YLT-1001A0008Q;2024-01-12 17:00:00+00:00;15.5;60
10YLT-1001A0008Q;2024-01-12 18:00:00+00:00;12.284;60
10YLT-1001A0008Q;2024-01-12 19:00:00+00:00;10.887;60
10YLT-1001A0008Q;2024-01-12 20:00:00+00:00;9.866;60
10YLT-1001A0008Q;2024-01-12 21:00:00+00:00;9.357;60
10YLT-1001A0008Q;2024-01-12 22:00:00+00:00;8.515;60
10YLT-1001A0008Q;2024-01-12 23:00:00+00:00;7.564;60
10YLT-1001A0008Q;2024-01-13 00:00:00+00:00;7.484999999999999;60
10YLT-1001A0008Q;2024-01-13 01:00:00+00:00;7.365;60
10YLT-1001A0008Q;2024-01-13 02:00:00+00:00;7.1370000000000005;60
10YLT-1001A0008Q;2024-01-13 03:00:00+00:00;7.223999999999999;60
10YLT-1001A0008Q;2024-01-13 04:00:00+00:00;7.433;60
10YLT-1001A0008Q;2024-01-13 05:00:00+00:00;7.934;60
10YLT-1001A0008Q;2024-01-13 06:00:00+00:00;7.949;60
10YLT-1001A0008Q;2024-01-13 07:00:00+00:00;9.923;60
10YLT-1001A0008Q;2024-01-13 08:00:00+00:00;9.757;60
10YLT-1001A0008Q;2024-01-13 09:00:00+00:00;9.088;60
10YLT-1001A0008Q;2024-01-13 10:00:00+00:00;7.418000000000001;60
10YLT-1001A0008Q;2024-01-13 11:00:00+00:00;7.066;60
10YLT-1001A0008Q;2024-01-13 12:00:00+00:00;6.751;60
10YLT-1001A0008Q;2024-01-13 13:00:00+00:00;7.551;60
10YLT-1001A0008Q;2024-01-13 14:00:00+00:00;8.018;60
10YLT-1001A0008Q;2024-01-13 15:00:00+00:00;8.019;60
10YLT-1001A0008Q;2024-01-13 16:00:00+00:00;7.909000000000001;60
10YLT-1001A0008Q;2024-01-13 18:00:00+00:00;7.382;60
10YLT-1001A0008Q;2024-01-13 19:00:00+00:00;7.306;60
10YLT-1001A0008Q;2024-01-13 20:00:00+00:00;8.019;60
10YLT-1001A0008Q;2024-01-13 21:00:00+00:00;6.734999999999999;60
10YLT-1001A0008Q;2024-01-13 22:00:00+00:00;6.165;60
10YLT-1001A0008Q;2024-01-13 23:00:00+00:00;6.401999999999999;60
10YLT-1001A0008Q;2024-01-14 00:00:00+00:00;6.211;60
10YLT-1001A0008Q;2024-01-14 01:00:00+00:00;6.293;60
10YLT-1001A0008Q;2024-01-14 02:00:00+00:00;6.4879999999999995;60
